CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
DNK.1.0.0.0.UIGT;Denmark;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd DKK;9.6703;11.5336;12.9466;13.1239;16.7081;18.4573;20.2423;22.4539;24.3685;29.2518;32.3142;34.9884;41.6824;47.7708;51.6721;51.8830;65.1248;69.9753;76.5251;82.7086;81.7222;75.7017;89.8585;100.3820;116.2915;137.2104;160.8416;167.1858;162.1267;170.5209;174.6508;174.2995;172.5584;167.6173;181.6461;201.4855;212.9687;237.9286;255.2315;259.2708;284.5504;291.7980;290.5828;297.8170;311.8676;336.6575;392.2358;409.6108;415.1389;347.6774;326.2109;335.4628;355.8467;364.0109;382.8688;402.0399;441.0016;464.8582;488.2609;491.9050;516.1411;578.3280;648.8916;633.0599;657.6047;686.1816;718.1062                                                                                                                                                                                                                                                                                                       
DEU.1.0.0.0.UIGT;Germany;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-DEM;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;395.3480;427.6180;421.0890;441.5790;445.8120;442.2750;444.0440;459.0820;474.3060;487.3290;472.9910;442.1530;431.6670;431.8130;436.4060;472.1930;501.2030;516.8990;469.8190;501.7680;549.6050;558.9130;561.1750;590.4050;609.6190;640.4430;671.0860;714.8800;748.2160;736.4760;779.2050;858.2530;899.8800;897.9500;917.0255;957.3993                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
D_W.1.0.0.0.UIGT;West Germany;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-DEM;39.3368;44.6187;49.6548;52.2369;59.7162;64.1000;66.3828;61.0420;63.8273;74.2576;91.9800;104.5200;111.4400;117.3400;114.3400;113.5600;122.1900;131.7700;143.7700;162.0100;178.0500;178.0800;175.0200;184.5700;189.8000;193.9700;203.2500;210.1900;224.1400;246.6900;277.7000;306.6600;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                  
EST.1.0.0.0.UIGT;Estonia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.36943;0.56361;0.75847;0.99470;1.30770;1.59831;1.40066;1.64704;1.91662;2.39071;2.86463;3.10156;3.72771;4.99341;5.96884;5.17331;3.20486;3.13016;4.41242;5.14389;5.27617;5.16120;5.05348;5.31312;6.17725;7.02630;7.57794;8.68523;9.03221;9.39661;10.66474;10.31454;10.77300;11.24025                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                              
IRL.1.0.0.0.UIGT;Ireland;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-IEP;0.1360;0.1657;0.1965;0.2310;0.2757;0.3069;0.2987;0.3307;0.3891;0.5001;0.5506;0.6548;0.7915;1.0194;1.0995;1.2877;1.6834;2.0568;2.7090;3.5346;3.9541;4.8734;5.1361;4.9665;5.0993;4.9121;5.0267;5.0228;5.1892;6.2303;7.3166;6.9507;7.2652;7.2141;8.2822;9.8958;11.9208;14.6064;18.1176;22.4181;25.7590;29.2237;32.0861;36.2648;42.1124;50.8007;57.2994;56.5729;46.5251;35.8757;29.4225;28.6775;34.4469;33.4276;40.5035;66.1146;94.1234;100.1432;93.4992;193.5552;157.9870;99.0069;110.3060;118.2311;91.7094;115.5076;119.8772                                                                                                                                                                                                                                                                                                                                                                          
GRC.1.0.0.0.UIGT;Greece;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-GRD;0.08889;0.10048;0.11564;0.11399;0.14070;0.16851;0.19607;0.20252;0.25095;0.30304;0.33100;0.38400;0.51099;0.67432;0.59472;0.71252;0.90642;1.20717;1.64024;2.17355;2.25893;2.46705;2.80864;3.59095;3.61213;4.73423;5.88199;6.26754;7.60016;9.45787;11.69721;14.10460;15.39328;16.48738;17.20765;19.24097;22.25524;24.00656;29.68257;32.66371;35.31661;37.74166;37.93927;43.31162;47.31116;41.59753;51.55299;58.53790;55.57926;47.89190;37.60805;28.21302;22.82755;20.54763;19.77953;19.57242;19.83209;21.37283;20.46565;20.31524;20.60714;25.45569;31.04250;34.15213;36.28976;40.03498;43.85555                                                                                                                                                                                                                                                                                                         
ESP.1.0.0.0.UIGT;Spain;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ESP;0.9539;1.1390;1.3447;1.6057;1.9372;2.3653;2.7650;3.1466;3.6123;4.1866;4.6346;4.7829;5.8782;7.5064;9.7283;10.7887;12.2452;14.9146;17.2860;19.2567;22.8191;25.4630;28.9896;32.1078;33.2052;37.8877;44.5284;52.7061;63.4712;75.2048;84.5878;90.1111;89.3415;84.9741;89.7321;100.7820;106.0820;114.8930;129.3530;147.2670;168.1910;181.5530;196.2630;217.7190;239.3140;269.4190;301.9500;321.9240;309.8860;248.5280;235.6170;215.3090;193.8350;180.4980;187.3220;198.9300;204.2870;221.2070;238.5020;254.5660;232.7980;249.5600;280.3820;295.3180;310.9150;328.8287;345.1458                                                                                                                                                                                                                                                                                                                              
FRA.1.0.0.0.UIGT;France;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-FRF;10.6376;12.2192;13.5704;15.7516;18.1210;19.8605;21.7872;23.9302;25.8167;29.3884;32.4701;36.5186;40.9475;47.4158;56.5623;60.3493;68.5581;74.3975;82.9786;94.4219;110.8901;122.4279;136.8085;142.8477;150.2323;159.5541;171.8352;185.8980;207.7900;229.0584;244.0901;250.7222;245.9143;232.2541;236.1760;239.6883;242.6775;244.5499;260.4392;281.4670;307.6916;319.1772;320.9745;332.5571;353.4227;374.5279;404.2377;437.6831;456.3669;415.2285;428.8002;447.4701;452.2378;450.9896;451.3877;452.6053;466.9247;490.8879;515.2448;545.2058;520.1338;588.9834;628.0218;651.7919;652.0862;655.8944;674.2054                                                                                                                                                                                                                                                                                               
HRV.1.0.0.0.UIGT;Croatia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;2.24340;3.14770;4.21955;4.51365;4.68497;4.77181;5.25672;6.26137;7.96513;8.55428;9.11156;10.38587;11.46403;12.96829;11.07341;9.26191;8.95497;8.60308;8.66108;8.43190;8.77446;9.30309;9.68407;10.43131;12.03022;11.34327;12.22059;14.60779;17.52785;20.22798;21.66742;22.83036                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
ITA.1.0.0.0.UIGT;Italy;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ITL;3.4124;3.9241;4.4902;4.9581;5.4181;5.5002;5.7179;6.3990;7.1805;8.3459;9.6861;10.3883;11.1544;14.2653;18.8722;20.8127;24.8630;30.0389;34.5276;42.4841;55.8751;67.4870;75.4004;83.6496;94.5994;104.3613;112.2579;122.7144;138.8890;152.0306;168.5136;180.6813;185.1119;172.4829;178.4594;196.8176;206.0710;215.1086;227.8398;239.8848;264.2064;277.3220;295.6677;297.8486;311.2884;324.9007;341.9884;356.6876;354.4194;321.8265;327.4504;329.9617;301.7987;280.6710;275.4762;284.1031;294.8288;306.6725;319.4998;327.0625;303.9725;382.6984;435.0950;479.9328;481.4892;489.3738;503.5480                                                                                                                                                                                                                                                                                                                
CYP.1.0.0.0.UIGT;Cyprus;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-CYP;0.040476;0.045253;0.062097;0.066622;0.044498;0.062599;0.072404;0.078689;0.094025;0.115645;0.133998;0.147071;0.168943;0.237073;0.201123;0.126959;0.176736;0.313248;0.428391;0.551830;0.653648;0.693621;0.766025;0.794434;1.037038;1.013155;0.965388;1.050614;1.233887;1.562219;1.580069;1.634623;2.000918;1.863400;1.889295;1.935050;1.920530;2.056040;1.783110;2.076480;2.127860;2.171800;2.487960;2.605820;2.860760;3.190750;4.012410;4.473910;5.167420;4.377400;4.357960;3.769770;3.014330;2.540000;2.325970;2.302770;3.429070;4.223920;4.052020;4.372200;4.657830;4.934940;5.949890;6.722190;6.887160;7.230814;7.526835                                                                                                                                                                                                                                                                           
LVA.1.0.0.0.UIGT;Latvia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.022579;0.013899;0.176620;0.317360;0.477895;0.557990;0.824170;0.921980;1.407410;1.396540;1.687760;1.988190;1.977020;2.320120;3.129010;4.196730;5.755530;8.197960;7.803770;4.235540;3.458840;4.535570;5.700610;5.481340;5.388640;5.296770;4.941250;5.600590;6.448200;6.718820;6.730250;7.402330;8.309340;9.717530;9.288720;9.434219;9.853739                                                                                                                                                                                                                                                                                                                                                                                                                                                               
LTU.1.0.0.0.UIGT;Lithuania;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.01072;0.02696;0.22686;0.77526;1.13094;1.58123;1.99884;2.62273;3.11013;2.79032;2.55669;2.91204;3.14590;3.59028;4.17600;4.91138;6.24290;8.29867;8.51332;4.81052;4.72630;5.84014;5.84297;6.51121;6.95708;7.33735;7.73270;8.51298;9.50748;10.43887;10.77357;12.74495;15.16388;17.47645;17.64295;18.62566;19.75810                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LUX.1.0.0.0.UIGT;Luxembourg;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-LUF;0.16026;0.18578;0.20939;0.25916;0.33180;0.28849;0.28791;0.26083;0.26309;0.30702;0.37294;0.46676;0.51568;0.61531;0.67524;0.70645;0.72982;0.75475;0.79245;0.87432;1.05807;1.05763;1.16487;1.08920;1.13985;1.06483;1.48551;1.78194;1.99340;2.22527;2.43499;2.90075;2.59471;3.17748;3.22470;3.22358;3.18173;3.57862;3.83787;4.75878;4.74088;5.22472;5.32803;5.52058;5.98835;5.85870;6.22500;7.12096;8.05956;7.03665;7.13387;8.51598;8.92258;9.06003;9.91894;9.37174;9.71547;10.36063;9.72221;11.26490;11.07784;13.25322;12.73842;13.03538;12.34445;12.84286;13.57057                                                                                                                                                                                                                                                                                                                                 
HUN.1.0.0.0.UIGT;Hungary;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;127.74;131.91;139.03;157.21;181.83;181.83;189.97;223.28;242.14;249.37;234.58;233.45;241.58;248.47;254.57;262.14;296.13;342.77;351.02;420.70;454.47;590.57;660.36;756.64;992.09;1270.94;1629.22;2053.81;2521.84;2918.82;3397.95;3826.95;4308.68;4519.50;5074.96;5385.27;5719.28;6098.94;6361.25;6004.21;5516.11;5575.59;5552.77;6329.36;7254.85;7799.40;7121.76;8778.80;10835.07;13003.55;12940.24;15144.18;18420.20;19339.87;19056.81;19333.88;20684.24                                                                                                                                                                                                                                                                                                                                                                                                                    
MLT.1.0.0.0.UIGT;Malta;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-MTL;0.022012;0.021581;0.021149;0.024386;0.024386;0.025465;0.028271;0.033666;0.042946;0.055031;0.059994;0.055031;0.048557;0.048125;0.067332;0.080928;0.116752;0.129484;0.130132;0.168761;0.187968;0.227892;0.259184;0.284002;0.272996;0.271701;0.263932;0.331264;0.359103;0.406580;0.501967;0.516059;0.519792;0.597328;0.659025;0.788050;0.836820;0.817250;0.903510;0.869600;0.977290;0.912060;0.785050;1.040570;1.036210;1.158950;1.100040;1.269860;1.260760;1.240550;1.428820;1.265140;1.479190;1.406020;1.506920;2.418730;2.315830;2.343920;2.614170;2.930050;2.974110;3.822250;4.420960;3.888480;4.028490;4.228303;4.403439                                                                                                                                                                                                                                                                            
NLD.1.0.0.0.UIGT;Netherlands;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-NLG;5.8991;6.4060;6.7996;7.1680;9.0481;9.9633;11.3213;12.4711;14.0978;14.6000;17.6197;20.1059;20.8437;22.7171;23.8939;25.8205;28.1079;32.0697;34.7787;35.9816;39.7467;38.4765;38.5580;39.6924;42.9110;46.0177;48.6854;49.7959;55.3584;57.6881;60.1211;61.8586;63.8645;63.3527;64.8164;69.0010;74.3340;80.0360;86.1000;96.0710;101.8690;106.6920;105.6820;105.6380;107.2660;112.3520;122.8320;143.8850;142.8370;132.8560;125.0040;130.7530;122.3680;121.1280;118.0120;152.4680;138.9520;148.3570;157.0690;173.4840;173.6940;184.4250;203.4220;214.5440;223.7970;232.5806;238.7844                                                                                                                                                                                                                                                                                                                    
AUT.1.0.0.0.UIGT;Austria;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-ATS;3.3450;3.8953;4.0780;4.4350;4.9294;5.5448;6.1503;6.2548;6.4876;6.9063;7.9947;9.6170;11.9213;12.7489;14.4560;14.3901;15.5246;17.6987;17.4158;19.3021;21.2968;22.6191;21.9289;22.5421;23.1730;25.1193;26.2241;27.8810;30.1421;32.5725;35.2815;39.4275;41.0052;41.5233;44.6934;45.1780;47.1632;47.9607;49.9568;50.9270;54.6014;54.6852;53.1727;55.7776;57.1726;58.6336;60.7145;65.3013;68.6825;64.8803;64.2829;69.9766;72.6660;74.8766;75.8178;78.3233;82.9480;87.5849;93.1780;99.2437;95.5901;105.1157;114.1262;117.8393;117.2691;116.8029;120.8868                                                                                                                                                                                                                                                                                                                                                   
POL.1.0.0.0.UIGT;Poland;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0661;0.0547;0.1189;0.1483;0.1895;0.2352;0.3016;0.4065;0.7088;2.0586;12.5118;16.7815;20.5281;26.3279;42.9625;61.0680;84.8840;116.6350;146.2240;164.7260;178.9930;161.5040;151.0830;155.1330;174.3410;189.8690;222.0530;269.9140;299.6190;297.6760;282.7130;319.0130;315.1000;307.9170;341.7770;366.2750;342.3480;348.9280;402.7960;443.0160;434.7160;450.5400;509.6610;611.3780;614.8240;675.6498;732.8030                                                                                                                                                                                                                                                                                                                                                                                                                                   
PRT.1.0.0.0.UIGT;Portugal;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-PTE;0.10354;0.12588;0.13198;0.12662;0.14197;0.16307;0.20131;0.21867;0.23043;0.26394;0.29210;0.37458;0.47117;0.57635;0.75859;0.72613;0.80855;1.24134;1.43544;2.05359;2.40276;3.29332;3.92550;4.75156;5.13198;5.91447;6.98533;9.25839;11.81936;13.58043;15.65607;17.52999;19.59172;18.49150;19.25347;20.72721;22.47812;26.60335;30.45317;32.99991;35.95996;37.17736;36.86041;34.70637;35.66277;36.66781;37.46323;39.50065;40.92899;37.19108;37.13764;32.59082;26.76086;25.31277;26.16980;28.08227;29.31159;33.40403;36.54860;39.53655;39.19394;44.38767;50.18988;53.78175;56.52835;59.50146;63.05298                                                                                                                                                                                                                                                                                                     
ROM.1.0.0.0.UIGT;Romania;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.0222;0.0219;0.0226;0.0241;0.0256;0.0257;0.0260;0.0256;0.0251;0.0249;0.0177;0.0331;0.1208;0.3742;1.0541;1.6105;2.6081;5.5681;6.9617;9.9493;15.4628;24.6988;32.6831;43.6423;54.5540;67.0194;91.2302;150.4502;201.2873;138.0607;138.7397;157.1925;167.7797;154.1511;164.6353;177.5827;173.2745;194.8311;202.1510;246.5045;249.5498;290.6094;347.8658;432.8863;451.7088;488.8998;532.3317                                                                                                                                                                                                                                                                                                                                                                                                                                                      
SVN.1.0.0.0.UIGT;Slovenia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.18420;0.35933;0.94607;1.34838;1.85945;2.44229;2.89924;3.48341;4.01195;4.76934;5.16864;5.57266;5.78654;6.41129;7.18762;7.74216;8.73162;10.04898;11.16645;8.74854;7.65055;7.38765;6.88763;7.14833;7.24419;7.28214;7.11433;7.88304;8.87894;9.51494;8.89152;10.54560;12.47532;13.64419;13.43140;13.80945;14.53824                                                                                                                                                                                                                                                                                                                                                                                                                                                                                          
SVK.1.0.0.0.UIGT;Slovakia;01 Gross fixed capital formation, total economy and sectors;Gross fixed capital formation at current prices: total economy ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;3.19870;3.32753;4.02322;4.54127;4.85212;5.30962;7.45888;8.77685;10.04581;8.99784;8.51144;10.20619;10.60660;10.43076;11.37115;13.62372;14.86245;16.57216;17.57116;13.89992;15.01662;17.14918;15.51999;15.81757;16.21293;19.54772;17.67933;18.07407;19.26916;20.49910;18.65752;19.96891;23.02570;26.11120;26.63802;28.86645;30.93419                                                                                                                                                                                                                                                                                                                                                                                                                                                                       
