CODE;COUNTRY;SUB-CHAPTER;TITLE;UNIT;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025;2026;
D_W.1.0.0.0.UCPH;West Germany;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-DEM;90.9352;99.6615;108.3719;114.7221;123.5648;136.3287;145.5577;149.5636;159.1472;175.1074;195.1900;217.4500;239.7600;264.9000;285.5800;312.3800;338.0500;361.9800;382.2600;417.3100;452.1000;478.0700;497.1500;520.0500;543.4800;561.9900;577.3200;597.2600;624.5000;668.3100;717.2100;770.5000;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
EST.1.0.0.0.UCPH;Estonia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-EEK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.88360;1.22115;1.59997;2.13223;2.65151;2.92672;3.03761;3.35735;3.82768;4.33606;4.83312;5.41899;6.16631;7.34587;8.59516;8.85921;7.53820;7.72853;8.44438;9.26926;9.97935;10.46589;10.98075;11.63121;12.44946;13.49889;14.47552;14.15632;15.79297;19.09462;20.49765;21.09965;22.20210;23.14487                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                               
IRL.1.0.0.0.UCPH;Ireland;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-IEP;0.7076;0.7463;0.8040;0.8580;0.9568;1.0067;1.0618;1.1322;1.2932;1.4685;1.6335;1.8456;2.1280;2.5442;2.9923;3.5596;4.3898;5.3471;6.3034;7.5722;9.0208;10.9744;11.7408;12.9607;14.1921;15.6051;16.6393;17.6084;19.1165;21.0622;21.6373;22.6180;23.9596;25.1888;26.9970;28.6983;31.7170;34.8357;39.0651;44.0309;50.9097;55.6394;60.6024;64.7303;68.3873;74.3128;81.0292;89.0559;90.6105;80.1414;79.4841;79.1465;79.4757;80.8306;83.6933;86.8423;91.0033;94.7463;100.9276;105.4093;94.4816;105.8201;126.0463;142.6512;152.1351;158.9021;165.3853                                                                                                                                                                                                                                                                                                                                                                                    
GRC.1.0.0.0.UCPH;Greece;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-GRD;0.2783;0.3014;0.3198;0.3478;0.3885;0.4340;0.4799;0.5210;0.5636;0.6181;0.6968;0.7573;0.8380;1.0328;1.2767;1.5478;1.8784;2.3054;2.8166;3.4581;4.2547;5.2027;6.5120;7.9361;9.5017;11.4256;13.7772;16.5888;20.2741;24.4272;30.0329;36.9505;43.7348;49.5459;56.0889;62.9549;68.8661;74.8578;81.9514;86.7371;89.9146;97.4219;104.6063;112.3386;120.4902;128.0105;134.5240;145.6697;156.7700;155.3262;149.2106;141.3879;129.3947;123.2714;120.5054;119.3971;118.7860;122.1962;125.0560;128.4100;119.0554;126.3374;145.2207;154.6735;163.6027;171.9467;178.9973                                                                                                                                                                                                                                                                                                                                                                        
ESP.1.0.0.0.UCPH;Spain;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-ESP;3.1333;3.5416;4.0577;4.8691;5.4181;6.3576;7.2944;8.1790;9.1117;10.0719;11.1826;12.6588;14.7601;17.7121;21.9099;25.7660;31.6665;39.7731;47.8072;56.4125;65.6817;74.2047;84.9061;95.7138;105.6505;116.8657;132.1357;147.7416;162.4269;182.7878;201.7073;220.8878;240.5022;248.4366;263.3328;280.7770;295.7030;312.5620;331.7180;355.0290;386.1940;415.6880;440.2290;465.3220;501.5030;539.8870;581.5100;621.9140;639.9940;611.4920;626.4050;625.5080;617.1550;605.1240;616.4170;634.4040;652.5370;682.7920;704.3680;720.0250;633.6240;693.5590;774.4970;830.4500;889.0600;936.4785;974.5031                                                                                                                                                                                                                                                                                                                                       
FRA.1.0.0.0.UCPH;France;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-FRF;25.977;28.277;31.641;35.542;38.740;41.306;44.544;48.160;52.769;60.160;66.109;73.772;82.154;93.123;109.474;124.713;144.238;161.823;182.759;209.790;240.332;278.861;321.939;355.608;386.384;418.110;446.406;474.917;504.669;540.517;570.692;590.491;612.735;624.861;641.870;660.327;684.625;695.768;725.752;748.505;793.414;828.481;853.001;880.590;916.926;957.087;1004.311;1051.555;1086.786;1072.828;1106.397;1135.430;1146.394;1160.707;1174.088;1196.048;1219.210;1246.647;1283.910;1315.980;1242.137;1325.107;1433.725;1546.752;1592.979;1622.907;1667.020                                                                                                                                                                                                                                                                                                                                                                 
HRV.1.0.0.0.UCPH;Croatia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-HRK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;10.33975;10.92340;12.78930;13.42870;13.53281;14.90981;16.43595;18.40663;19.68205;21.01941;22.68370;23.81276;25.73092;27.95107;26.26919;26.23766;27.07262;27.26272;27.34356;26.57822;26.59348;27.13196;28.23605;29.60633;31.15795;29.71338;33.77396;39.91884;44.69409;48.70895;51.97557;54.81759                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                      
ITA.1.0.0.0.UCPH;Italy;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-ITL;7.621;8.429;9.440;10.962;12.017;13.041;14.414;15.990;16.872;18.505;21.160;23.181;25.515;30.760;38.498;45.215;55.866;67.550;77.870;96.004;122.538;146.914;173.962;200.169;229.313;257.429;285.355;311.487;344.091;382.101;415.685;457.809;490.036;501.206;535.048;577.308;607.371;641.178;675.058;705.431;746.914;771.574;794.057;824.248;852.710;882.546;918.866;950.515;970.089;951.476;976.270;1006.433;996.211;984.567;989.832;1009.504;1022.652;1049.069;1068.464;1077.801;966.220;1037.701;1166.513;1229.590;1251.240;1287.042;1318.027                                                                                                                                                                                                                                                                                                                                                                                    
CYP.1.0.0.0.UCPH;Cyprus;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-CYP;0.14295;0.15077;0.16417;0.17813;0.16454;0.18650;0.20512;0.23434;0.25705;0.29074;0.31922;0.36165;0.40744;0.44467;0.45062;0.38846;0.47035;0.59636;0.70097;0.79981;0.94629;1.06802;1.26197;1.42539;1.58491;1.76043;1.82260;1.97262;2.25256;2.50030;2.85190;3.26493;3.60834;3.60034;3.92923;4.74970;5.02896;5.23463;5.65057;5.97074;6.55868;7.03286;7.33529;7.82188;8.51843;9.12624;9.82908;11.19540;12.68977;11.89544;12.80519;13.06660;13.03622;12.09324;12.00726;12.07818;12.45646;13.18771;14.16349;14.85084;13.76562;14.60734;17.02963;18.70267;19.76460;20.56640;21.31828                                                                                                                                                                                                                                                                                                                                                    
LVA.1.0.0.0.UCPH;Latvia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-LVL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.07754;0.10564;0.63819;1.24218;1.92313;2.61078;3.12003;3.55808;3.77266;4.01124;4.22193;4.55799;4.99238;5.60169;6.62214;8.00382;10.27688;12.67996;13.18555;10.95721;11.10219;11.63768;12.60457;13.48004;13.70794;13.97615;14.62310;15.46297;16.44758;16.97188;16.20132;17.96564;21.48278;23.18197;24.10447;25.06649;25.96611                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
LTU.1.0.0.0.UCPH;Lithuania;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-LTL;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.02243;0.06868;0.67962;2.49464;3.38246;5.02720;6.29890;7.26039;8.03545;8.32783;8.65107;9.22638;9.74013;10.67276;11.81116;13.49283;15.41093;18.35059;21.14124;18.22595;17.70265;19.20047;20.44451;21.38443;22.25098;22.94467;24.07821;25.76710;27.36692;28.75139;28.16848;31.85139;38.51191;41.82274;43.63441;46.64920;49.09735                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                   
LUX.1.0.0.0.UCPH;Luxembourg;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-LUF;0.43338;0.45704;0.48108;0.51876;0.58368;0.62760;0.65926;0.67404;0.72045;0.77209;0.85452;0.94467;1.04090;1.15435;1.32733;1.54040;1.73668;1.87772;1.99855;2.17147;2.40002;2.65104;2.94315;3.20207;3.46093;3.70439;3.83809;4.04891;4.38793;4.74920;5.10742;5.65012;5.75242;6.10440;6.51757;6.77194;7.04953;7.38551;7.90250;8.50124;9.21003;9.74748;10.40013;10.91132;11.29753;11.60854;12.37946;12.94483;13.66531;13.83124;14.57940;15.25730;15.96169;16.33429;16.94541;17.61489;18.34295;19.30617;20.25977;20.99355;19.57479;22.15137;24.90929;26.58695;27.79499;29.03131;30.32262                                                                                                                                                                                                                                                                                                                                           
HUN.1.0.0.0.UCPH;Hungary;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd HUF;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;1765.02;2202.81;2635.11;3146.78;3776.07;4546.32;5422.66;6320.64;7247.75;8306.58;9510.95;10768.08;11586.34;12336.49;12954.94;13964.21;14574.15;14170.85;14453.62;15016.34;15530.91;15799.35;16377.24;17096.39;18094.24;19716.20;21432.24;23551.72;24050.04;26761.34;32827.90;37153.25;41221.40;44370.47;47301.40                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
MLT.1.0.0.0.UCPH;Malta;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-MTL;0.09174;0.09630;0.09630;0.09576;0.10032;0.10515;0.11239;0.12312;0.14271;0.17168;0.19823;0.20145;0.21567;0.24169;0.28702;0.31841;0.36401;0.46245;0.50001;0.55258;0.68000;0.74947;0.82002;0.82271;0.85168;0.89379;0.92115;0.94207;1.03972;1.14138;1.23607;1.32632;1.42516;1.50603;1.63153;1.87866;2.04499;2.13813;2.26224;2.42250;2.64039;2.75232;2.75456;2.94460;3.10020;3.29713;3.48015;3.62362;3.81300;3.83291;4.01702;4.27078;4.42687;4.63420;4.80304;5.04375;5.23064;5.61743;6.25368;6.73819;6.09117;6.88536;8.05527;9.60192;10.48049;11.14486;11.81110                                                                                                                                                                                                                                                                                                                                                                      
NLD.1.0.0.0.UCPH;Netherlands;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-NLG;12.0965;13.0322;14.1913;15.7631;17.8241;19.9200;21.6683;23.5261;25.7178;29.4293;32.8475;36.4331;40.1253;45.9453;51.8207;58.6026;67.3374;74.0148;80.6901;85.9810;91.8245;94.6379;97.9185;101.8870;105.3052;109.7653;112.1852;113.9865;116.7147;122.4450;129.1566;137.4071;142.6746;146.9705;153.6672;161.1050;171.1610;182.3360;195.8110;211.2030;225.2870;237.7390;249.2140;255.1980;260.5580;267.6160;274.7120;285.8730;294.9040;285.9270;290.8570;300.1900;300.6620;304.8380;309.6600;316.8150;323.0970;337.1630;352.3000;364.2760;348.7030;380.4270;437.4470;471.1810;489.1310;509.9372;527.4219                                                                                                                                                                                                                                                                                                                       
AUT.1.0.0.0.UCPH;Austria;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-ATS;7.4753;8.1703;8.8130;9.5457;10.2408;11.2252;11.9811;12.8816;13.7290;14.6011;15.8010;17.7030;19.9974;22.4581;25.4468;28.3447;31.5713;35.4372;36.2644;39.5257;42.9781;46.6115;50.2568;54.6876;56.3499;59.3769;61.6661;63.9003;66.4121;70.6337;75.8274;80.5692;86.1850;88.9052;92.7839;95.6560;99.8757;101.8444;105.0584;107.6559;113.3502;117.8526;119.5858;124.1290;128.8457;134.8222;140.3639;145.6072;150.1225;151.8842;156.4786;163.1685;168.0365;170.9380;174.2131;178.6210;184.3525;191.3709;197.1482;201.9845;188.5997;201.6842;227.9660;245.8541;254.0199;262.2724;270.4121                                                                                                                                                                                                                                                                                                                                             
POL.1.0.0.0.UCPH;Poland;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd PLN;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.173;0.210;0.358;0.462;0.559;0.567;0.699;0.899;1.503;6.254;29.576;52.914;78.239;108.369;155.274;204.938;264.960;325.403;377.483;423.915;479.391;507.084;541.344;552.329;601.151;624.474;665.034;716.249;798.185;845.950;900.073;967.519;1005.360;1005.984;1035.130;1071.722;1103.607;1192.228;1268.446;1338.128;1340.118;1502.813;1802.763;1968.759;2096.026;2245.531;2377.658                                                                                                                                                                                                                                                                                                                                                                                                                                                                                         
PRT.1.0.0.0.UCPH;Portugal;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-PTE;0.3584;0.3708;0.3986;0.4159;0.4467;0.5208;0.5501;0.6148;0.6683;0.6819;0.7737;0.8724;0.9832;1.1960;1.5256;1.7638;2.1060;2.5760;3.1790;4.0370;5.3002;6.5546;7.8835;9.9203;12.5879;14.9105;17.8919;21.0399;25.5885;29.6885;35.3948;42.2653;47.2018;50.1128;53.9508;57.6191;61.3531;65.3626;70.2069;75.7275;81.4985;85.3632;89.4736;92.3795;96.9592;102.2609;107.4856;113.9090;118.7315;113.6796;118.4503;116.0791;111.9634;111.6469;114.5343;117.4501;121.5081;125.6594;130.9836;136.7378;128.0471;137.0583;155.2153;165.1257;174.7443;184.2124;193.0826                                                                                                                                                                                                                                                                                                                                                                        
ROM.1.0.0.0.UCPH;Romania;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd RON;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.039;0.041;0.048;0.047;0.050;0.050;0.051;0.053;0.054;0.051;0.061;0.145;0.410;1.383;3.425;5.287;8.324;18.569;28.693;39.847;55.653;81.193;104.591;131.490;171.758;204.015;235.653;286.728;344.900;335.126;348.374;378.544;401.834;387.650;408.150;437.396;466.969;534.845;612.575;665.494;655.596;733.768;878.088;992.791;1117.384;1205.302;1290.517                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                    
SVN.1.0.0.0.UCPH;Slovenia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-SIT;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;0.46211;0.84529;2.47731;3.70523;4.63641;6.24667;7.08632;7.91586;8.69046;9.83584;10.50123;11.54764;12.66756;13.84459;14.65773;15.29233;15.87554;17.64660;19.13570;19.49367;20.10331;20.65854;20.55802;20.05026;20.26488;20.58236;21.32534;22.19698;23.41615;25.04903;23.41464;26.76281;30.97301;33.34453;34.61883;36.12343;37.66377                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                 
SVK.1.0.0.0.UCPH;Slovakia;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-SKK;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;NA;7.84157;8.98296;10.34164;11.63265;12.58383;13.98781;15.26724;16.94994;18.83112;20.50209;21.99591;25.19726;27.14050;30.30330;33.54638;37.49156;37.51290;38.36239;39.13509;40.69517;40.56422;41.53257;42.80636;44.22848;47.36089;50.24134;52.84458;54.20519;57.59417;67.70751;72.32050;77.00463;80.80558;84.34797                                                                                                                                                                                                                                                                                                                                                                                                                                                                                                           
FIN.1.0.0.0.UCPH;Finland;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd EURO-FIM;1.6622;1.8389;2.0286;2.2242;2.5326;2.7881;2.9643;3.2289;3.5303;3.9930;4.3677;4.7417;5.5722;6.6220;8.0623;9.6275;10.9849;12.1592;13.4866;15.3420;17.4616;19.7174;22.5842;25.1070;27.6798;30.3236;32.6974;35.3082;38.9729;43.1696;45.5264;46.2073;45.7904;46.1683;47.6902;50.2150;52.6150;55.5030;59.1330;61.9840;65.2080;68.7630;71.6390;75.3390;78.3850;81.7370;86.1260;90.8640;95.8080;94.7660;98.2280;104.4180;107.7780;109.8430;111.8490;113.8980;116.1810;117.9000;120.7870;122.4780;118.7230;125.2570;134.5050;140.2480;143.0940;146.7003;151.4322                                                                                                                                                                                                                                                                                                                                                                       
SWE.1.0.0.0.UCPH;Sweden;01 Private final consumption expenditure;Private final consumption expenditure at current prices ;Mrd SEK;46.249;49.813;53.505;57.544;61.984;68.138;74.017;79.797;84.538;91.270;99.182;106.853;117.608;129.766;147.986;168.721;195.125;213.905;237.079;262.106;292.290;325.986;362.549;393.151;429.569;470.889;518.070;572.977;625.261;674.616;737.050;816.134;822.632;842.485;880.389;915.584;944.935;988.654;1025.717;1086.365;1162.807;1197.046;1244.483;1288.950;1331.753;1385.888;1436.753;1519.215;1563.249;1612.296;1696.807;1752.248;1780.742;1823.684;1892.103;1991.545;2054.892;2142.310;2239.354;2303.041;2251.380;2438.438;2676.873;2790.208;2878.637;2973.735;3085.150                                                                                                                                                                                                                                                                                                                                                           
